model_index,random_state,max_depth,criterion,min_samples_leaf,accuracy,precision_class_1,precision_class_2,precision_class_3,precision_class_4,average precision,recall_class_1,recall_class_2,recall_class_3,recall_class_4,average recall,f_measure_class_1,f_measure_class_2,f_measure_class_3,f_measure_class_4,average f_measure
5025,33,8,gini,9,0.8625,1.0,0.8364779874213837,0.851063829787234,0.0,0.8713396003389982,0.6538461538461539,0.9568345323741008,0.8333333333333334,0.0,0.8625,0.7906976744186047,0.8926174496644296,0.8421052631578947,0,0.8567131550195922
5026,33,8,gini,10,0.8625,1.0,0.8364779874213837,0.851063829787234,0.0,0.8713396003389982,0.6538461538461539,0.9568345323741008,0.8333333333333334,0.0,0.8625,0.7906976744186047,0.8926174496644296,0.8421052631578947,0,0.8567131550195922
5027,33,8,gini,11,0.8333333333333334,0.9714285714285714,0.8048780487804879,0.8292682926829268,0.0,0.8424883855981418,0.6538461538461539,0.9496402877697842,0.7083333333333334,0.0,0.8333333333333334,0.7816091954022988,0.8712871287128713,0.7640449438202247,0,0.826778109814081
5028,33,8,gini,12,0.8333333333333334,0.9,0.8164556962025317,0.8333333333333334,0.0,0.8345305907172996,0.6923076923076923,0.9280575539568345,0.7291666666666666,0.0,0.8333333333333334,0.7826086956521738,0.8686868686868687,0.7777777777777777,0,0.8282352510613381
5029,33,8,gini,13,0.8333333333333334,0.9,0.8164556962025317,0.8333333333333334,0.0,0.8345305907172996,0.6923076923076923,0.9280575539568345,0.7291666666666666,0.0,0.8333333333333334,0.7826086956521738,0.8686868686868687,0.7777777777777777,0,0.8282352510613381
5030,33,8,gini,14,0.8125,0.9,0.802547770700637,0.7674418604651163,0.0,0.8132972892904756,0.6923076923076923,0.9064748201438849,0.6875,0.0,0.8125,0.7826086956521738,0.8513513513513515,0.7252747252747254,0,0.8076944867705739
5031,33,8,gini,15,0.8125,0.9210526315789473,0.7987421383647799,0.7674418604651163,0.0,0.8156545974047302,0.6730769230769231,0.9136690647482014,0.6875,0.0,0.8125,0.7777777777777778,0.8523489932885905,0.7252747252747254,0,0.8072255888531056
5032,33,8,gini,16,0.8125,0.9210526315789473,0.7987421383647799,0.7674418604651163,0.0,0.8156545974047302,0.6730769230769231,0.9136690647482014,0.6875,0.0,0.8125,0.7777777777777778,0.8523489932885905,0.7252747252747254,0,0.8072255888531056
5033,33,8,gini,17,0.8,0.9090909090909091,0.7738095238095238,0.8205128205128205,0.0,0.8092369436119436,0.5769230769230769,0.935251798561151,0.6666666666666666,0.0,0.8,0.7058823529411764,0.8469055374592834,0.7356321839080459,0,0.7905670703640324
5034,33,8,gini,18,0.8,0.9090909090909091,0.7738095238095238,0.8205128205128205,0.0,0.8092369436119436,0.5769230769230769,0.935251798561151,0.6666666666666666,0.0,0.8,0.7058823529411764,0.8469055374592834,0.7356321839080459,0,0.7905670703640324
5035,33,8,gini,19,0.7958333333333333,0.9032258064516129,0.7898089171974523,0.75,0.0,0.8031299226080406,0.5384615384615384,0.8920863309352518,0.8125,0.0,0.7958333333333333,0.6746987951807228,0.8378378378378379,0.78,0,0.787432486703571
5036,33,8,entropy,1,0.9,1.0,0.9264705882352942,0.7586206896551724,0.0,0.9049716869506423,0.8846153846153846,0.9064748201438849,0.9166666666666666,0.0,0.9,0.9387755102040816,0.9163636363636365,0.830188679245283,0,0.9001663691205471
5037,33,8,entropy,2,0.8833333333333333,0.94,0.917910447761194,0.75,0.0,0.8852898009950249,0.9038461538461539,0.8848920863309353,0.875,0.0,0.8833333333333333,0.9215686274509804,0.9010989010989011,0.8076923076923077,0,0.8830981110392876
5038,33,8,entropy,3,0.8666666666666667,0.8846153846153846,0.9029850746268657,0.7592592592592593,0.0,0.8664973742399115,0.8846153846153846,0.8705035971223022,0.8541666666666666,0.0,0.8666666666666667,0.8846153846153846,0.8864468864468865,0.8039215686274509,0,0.8658514687926453
5039,33,8,entropy,4,0.8625,0.8846153846153846,0.9083969465648855,0.7368421052631579,0.0,0.865148319271461,0.8846153846153846,0.8561151079136691,0.875,0.0,0.8625,0.8846153846153846,0.8814814814814815,0.7999999999999999,0,0.8621913580246915
5040,33,8,entropy,5,0.8625,0.8846153846153846,0.9083969465648855,0.7368421052631579,0.0,0.865148319271461,0.8846153846153846,0.8561151079136691,0.875,0.0,0.8625,0.8846153846153846,0.8814814814814815,0.7999999999999999,0,0.8621913580246915
5041,33,8,entropy,6,0.8375,0.8695652173913043,0.8695652173913043,0.7321428571428571,0.0,0.8384575569358178,0.7692307692307693,0.8633093525179856,0.8541666666666666,0.0,0.8375,0.8163265306122449,0.8664259927797834,0.7884615384615384,0,0.8363681101432519
5042,33,8,entropy,7,0.8291666666666667,0.8333333333333334,0.8676470588235294,0.7321428571428571,0.0,0.8294963818860878,0.7692307692307693,0.8489208633093526,0.8541666666666666,0.0,0.8291666666666667,0.8,0.8581818181818183,0.7884615384615384,0,0.8280559440559441
5043,33,8,entropy,8,0.8375,0.8367346938775511,0.84,0.8292682926829268,0.0,0.833646175543388,0.7884615384615384,0.9064748201438849,0.7083333333333334,0.0,0.8375,0.8118811881188118,0.8719723183391004,0.7640449438202247,0,0.8337338805611831
5044,33,8,entropy,9,0.8125,0.9411764705882353,0.8157894736842105,0.7222222222222222,0.0,0.8208440832473339,0.6153846153846154,0.8920863309352518,0.8125,0.0,0.8125,0.744186046511628,0.852233676975945,0.7647058823529411,0,0.8077668244633425
5045,33,8,entropy,10,0.825,0.9473684210526315,0.8367346938775511,0.7090909090909091,0.0,0.8316901832503336,0.6923076923076923,0.8848920863309353,0.8125,0.0,0.825,0.7999999999999999,0.8601398601398601,0.7572815533980584,0,0.8229539796772806
5046,33,8,entropy,11,0.825,0.9473684210526315,0.8367346938775511,0.7090909090909091,0.0,0.8316901832503336,0.6923076923076923,0.8848920863309353,0.8125,0.0,0.825,0.7999999999999999,0.8601398601398601,0.7572815533980584,0,0.8229539796772806
5047,33,8,entropy,12,0.8208333333333333,0.9047619047619048,0.831081081081081,0.72,0.0,0.8213662054912054,0.7307692307692307,0.8848920863309353,0.75,0.0,0.8208333333333333,0.8085106382978723,0.8571428571428572,0.7346938775510204,0,0.8185446519033145
5048,33,8,entropy,13,0.8166666666666667,0.9047619047619048,0.825503355704698,0.7142857142857143,0.0,0.8169929157345266,0.7307692307692307,0.8848920863309353,0.7291666666666666,0.0,0.8166666666666667,0.8085106382978723,0.8541666666666667,0.7216494845360826,0,0.8142120629828665
5049,33,8,entropy,14,0.8166666666666667,0.9047619047619048,0.825503355704698,0.7142857142857143,0.0,0.8169929157345266,0.7307692307692307,0.8848920863309353,0.7291666666666666,0.0,0.8166666666666667,0.8085106382978723,0.8541666666666667,0.7216494845360826,0,0.8142120629828665
5050,33,8,entropy,15,0.8083333333333333,0.9459459459459459,0.8157894736842105,0.6862745098039216,0.0,0.8146879270911779,0.6730769230769231,0.8920863309352518,0.7291666666666666,0.0,0.8083333333333333,0.7865168539325843,0.852233676975945,0.7070707070707071,0,0.8054114643481027
5051,33,8,entropy,16,0.7875,0.875,0.8013245033112583,0.673469387755102,0.0,0.7883776523854574,0.6730769230769231,0.8705035971223022,0.6875,0.0,0.7875,0.7608695652173914,0.8344827586206897,0.6804123711340205,0,0.7842421443917217
5052,33,8,entropy,17,0.75,0.8571428571428571,0.7697368421052632,0.6226415094339622,0.0,0.7560485086537096,0.5769230769230769,0.841726618705036,0.6875,0.0,0.75,0.689655172413793,0.8041237113402062,0.6534653465346534,0,0.7458400061477887
5053,33,8,entropy,18,0.7416666666666667,0.8571428571428571,0.7898550724637681,0.582089552238806,0.0,0.759589925630646,0.5769230769230769,0.7841726618705036,0.8125,0.0,0.7416666666666667,0.689655172413793,0.7870036101083032,0.6782608695652174,0,0.7408837187904243
5054,33,8,entropy,19,0.7375,0.8571428571428571,0.7841726618705036,0.5757575757575758,0.0,0.7550324675324674,0.5769230769230769,0.7841726618705036,0.7916666666666666,0.0,0.7375,0.689655172413793,0.7841726618705036,0.6666666666666667,0,0.7369252873563218
5055,33,8,log_loss,1,0.8916666666666667,0.9782608695652174,0.9191176470588235,0.7586206896551724,0.0,0.8960029635917335,0.8653846153846154,0.8992805755395683,0.9166666666666666,0.0,0.8916666666666667,0.9183673469387755,0.909090909090909,0.830188679245283,0,0.8915324792009428
5056,33,8,log_loss,2,0.8791666666666667,0.9215686274509803,0.9111111111111111,0.7592592592592593,0.0,0.8792102396514162,0.9038461538461539,0.8848920863309353,0.8541666666666666,0.0,0.8791666666666667,0.9126213592233009,0.8978102189781022,0.8039215686274509,0,0.8785006933820229
5057,33,8,log_loss,3,0.8666666666666667,0.8846153846153846,0.9029850746268657,0.7592592592592593,0.0,0.8664973742399115,0.8846153846153846,0.8705035971223022,0.8541666666666666,0.0,0.8666666666666667,0.8846153846153846,0.8864468864468865,0.8039215686274509,0,0.8658514687926453
5058,33,8,log_loss,4,0.8625,0.8846153846153846,0.9083969465648855,0.7368421052631579,0.0,0.865148319271461,0.8846153846153846,0.8561151079136691,0.875,0.0,0.8625,0.8846153846153846,0.8814814814814815,0.7999999999999999,0,0.8621913580246915
5059,33,8,log_loss,5,0.8625,0.8846153846153846,0.9083969465648855,0.7368421052631579,0.0,0.865148319271461,0.8846153846153846,0.8561151079136691,0.875,0.0,0.8625,0.8846153846153846,0.8814814814814815,0.7999999999999999,0,0.8621913580246915
5060,33,8,log_loss,6,0.8375,0.8695652173913043,0.8695652173913043,0.7321428571428571,0.0,0.8384575569358178,0.7692307692307693,0.8633093525179856,0.8541666666666666,0.0,0.8375,0.8163265306122449,0.8664259927797834,0.7884615384615384,0,0.8363681101432519
5061,33,8,log_loss,7,0.8375,0.8541666666666666,0.875,0.7321428571428571,0.0,0.8382688492063491,0.7884615384615384,0.8561151079136691,0.8541666666666666,0.0,0.8375,0.8200000000000001,0.8654545454545455,0.7884615384615384,0,0.8366013986013986
5062,33,8,log_loss,8,0.8375,0.8367346938775511,0.84,0.8292682926829268,0.0,0.833646175543388,0.7884615384615384,0.9064748201438849,0.7083333333333334,0.0,0.8375,0.8118811881188118,0.8719723183391004,0.7640449438202247,0,0.8337338805611831
5063,33,8,log_loss,9,0.8125,0.9411764705882353,0.8157894736842105,0.7222222222222222,0.0,0.8208440832473339,0.6153846153846154,0.8920863309352518,0.8125,0.0,0.8125,0.744186046511628,0.852233676975945,0.7647058823529411,0,0.8077668244633425
5064,33,8,log_loss,10,0.825,0.9473684210526315,0.8367346938775511,0.7090909090909091,0.0,0.8316901832503336,0.6923076923076923,0.8848920863309353,0.8125,0.0,0.825,0.7999999999999999,0.8601398601398601,0.7572815533980584,0,0.8229539796772806
5065,33,8,log_loss,11,0.825,0.9473684210526315,0.8367346938775511,0.7090909090909091,0.0,0.8316901832503336,0.6923076923076923,0.8848920863309353,0.8125,0.0,0.825,0.7999999999999999,0.8601398601398601,0.7572815533980584,0,0.8229539796772806
5066,33,8,log_loss,12,0.8208333333333333,0.9047619047619048,0.831081081081081,0.72,0.0,0.8213662054912054,0.7307692307692307,0.8848920863309353,0.75,0.0,0.8208333333333333,0.8085106382978723,0.8571428571428572,0.7346938775510204,0,0.8185446519033145
5067,33,8,log_loss,13,0.8166666666666667,0.9047619047619048,0.825503355704698,0.7142857142857143,0.0,0.8169929157345266,0.7307692307692307,0.8848920863309353,0.7291666666666666,0.0,0.8166666666666667,0.8085106382978723,0.8541666666666667,0.7216494845360826,0,0.8142120629828665
5068,33,8,log_loss,14,0.8166666666666667,0.9047619047619048,0.825503355704698,0.7142857142857143,0.0,0.8169929157345266,0.7307692307692307,0.8848920863309353,0.7291666666666666,0.0,0.8166666666666667,0.8085106382978723,0.8541666666666667,0.7216494845360826,0,0.8142120629828665
5069,33,8,log_loss,15,0.8083333333333333,0.9459459459459459,0.8157894736842105,0.6862745098039216,0.0,0.8146879270911779,0.6730769230769231,0.8920863309352518,0.7291666666666666,0.0,0.8083333333333333,0.7865168539325843,0.852233676975945,0.7070707070707071,0,0.8054114643481027
5070,33,8,log_loss,16,0.7875,0.875,0.8013245033112583,0.673469387755102,0.0,0.7883776523854574,0.6730769230769231,0.8705035971223022,0.6875,0.0,0.7875,0.7608695652173914,0.8344827586206897,0.6804123711340205,0,0.7842421443917217
5071,33,8,log_loss,17,0.75,0.8571428571428571,0.7697368421052632,0.6226415094339622,0.0,0.7560485086537096,0.5769230769230769,0.841726618705036,0.6875,0.0,0.75,0.689655172413793,0.8041237113402062,0.6534653465346534,0,0.7458400061477887
5072,33,8,log_loss,18,0.7416666666666667,0.8571428571428571,0.7898550724637681,0.582089552238806,0.0,0.759589925630646,0.5769230769230769,0.7841726618705036,0.8125,0.0,0.7416666666666667,0.689655172413793,0.7870036101083032,0.6782608695652174,0,0.7408837187904243
5073,33,8,log_loss,19,0.7375,0.8571428571428571,0.7841726618705036,0.5757575757575758,0.0,0.7550324675324674,0.5769230769230769,0.7841726618705036,0.7916666666666666,0.0,0.7375,0.689655172413793,0.7841726618705036,0.6666666666666667,0,0.7369252873563218
5074,33,9,gini,1,0.8625,0.9387755102040817,0.8741258741258742,0.75,0.0,0.8596659293087865,0.8846153846153846,0.8992805755395683,0.75,0.0,0.8625,0.9108910891089108,0.8865248226950354,0.75,0,0.8608053624511387
5075,33,9,gini,2,0.8708333333333333,0.9038461538461539,0.8758620689655172,0.813953488372093,0.0,0.8658941459502806,0.9038461538461539,0.9136690647482014,0.7291666666666666,0.0,0.8708333333333333,0.9038461538461539,0.8943661971830986,0.7692307692307692,0,0.867666576381365
5076,33,9,gini,3,0.8625,0.9183673469387755,0.8543046357615894,0.825,0.0,0.8587643600486552,0.8653846153846154,0.9280575539568345,0.6875,0.0,0.8625,0.8910891089108911,0.8896551724137931,0.75,0,0.8583279276203482
5077,33,9,gini,4,0.8666666666666667,0.8627450980392157,0.8707482993197279,0.8571428571428571,0.0,0.8626650660264106,0.8461538461538461,0.920863309352518,0.75,0.0,0.8666666666666667,0.854368932038835,0.8951048951048951,0.7999999999999999,0,0.8635281870233327
5078,33,9,gini,5,0.8625,0.8490566037735849,0.8802816901408451,0.8222222222222222,0.0,0.8582365208019607,0.8653846153846154,0.8992805755395683,0.7708333333333334,0.0,0.8625,0.8571428571428571,0.8896797153024911,0.7956989247311829,0,0.860126905773215
5079,33,9,gini,6,0.8416666666666667,0.8333333333333334,0.8503401360544217,0.8222222222222222,0.0,0.8374886621315193,0.7692307692307693,0.8992805755395683,0.7708333333333334,0.0,0.8416666666666667,0.8,0.874125874125874,0.7956989247311829,0,0.8387376870441385
5080,33,9,gini,7,0.8291666666666667,0.7884615384615384,0.8333333333333334,0.868421052631579,0.0,0.8271564327485381,0.7884615384615384,0.8992805755395683,0.6875,0.0,0.8291666666666667,0.7884615384615384,0.8650519031141869,0.7674418604651162,0,0.8253309326466564
5081,33,9,gini,8,0.8458333333333333,0.8723404255319149,0.832258064516129,0.868421052631579,0.0,0.8447074317571556,0.7884615384615384,0.9280575539568345,0.6875,0.0,0.8458333333333333,0.8282828282828283,0.8775510204081634,0.7674418604651162,0,0.8411979508740307
5082,33,9,gini,9,0.8625,1.0,0.8364779874213837,0.851063829787234,0.0,0.8713396003389982,0.6538461538461539,0.9568345323741008,0.8333333333333334,0.0,0.8625,0.7906976744186047,0.8926174496644296,0.8421052631578947,0,0.8567131550195922
5083,33,9,gini,10,0.8625,1.0,0.8364779874213837,0.851063829787234,0.0,0.8713396003389982,0.6538461538461539,0.9568345323741008,0.8333333333333334,0.0,0.8625,0.7906976744186047,0.8926174496644296,0.8421052631578947,0,0.8567131550195922
5084,33,9,gini,11,0.8333333333333334,0.9714285714285714,0.8048780487804879,0.8292682926829268,0.0,0.8424883855981418,0.6538461538461539,0.9496402877697842,0.7083333333333334,0.0,0.8333333333333334,0.7816091954022988,0.8712871287128713,0.7640449438202247,0,0.826778109814081
5085,33,9,gini,12,0.8333333333333334,0.9,0.8164556962025317,0.8333333333333334,0.0,0.8345305907172996,0.6923076923076923,0.9280575539568345,0.7291666666666666,0.0,0.8333333333333334,0.7826086956521738,0.8686868686868687,0.7777777777777777,0,0.8282352510613381
5086,33,9,gini,13,0.8333333333333334,0.9,0.8164556962025317,0.8333333333333334,0.0,0.8345305907172996,0.6923076923076923,0.9280575539568345,0.7291666666666666,0.0,0.8333333333333334,0.7826086956521738,0.8686868686868687,0.7777777777777777,0,0.8282352510613381
5087,33,9,gini,14,0.8125,0.9,0.802547770700637,0.7674418604651163,0.0,0.8132972892904756,0.6923076923076923,0.9064748201438849,0.6875,0.0,0.8125,0.7826086956521738,0.8513513513513515,0.7252747252747254,0,0.8076944867705739
5088,33,9,gini,15,0.8125,0.9210526315789473,0.7987421383647799,0.7674418604651163,0.0,0.8156545974047302,0.6730769230769231,0.9136690647482014,0.6875,0.0,0.8125,0.7777777777777778,0.8523489932885905,0.7252747252747254,0,0.8072255888531056
5089,33,9,gini,16,0.8125,0.9210526315789473,0.7987421383647799,0.7674418604651163,0.0,0.8156545974047302,0.6730769230769231,0.9136690647482014,0.6875,0.0,0.8125,0.7777777777777778,0.8523489932885905,0.7252747252747254,0,0.8072255888531056
5090,33,9,gini,17,0.8,0.9090909090909091,0.7738095238095238,0.8205128205128205,0.0,0.8092369436119436,0.5769230769230769,0.935251798561151,0.6666666666666666,0.0,0.8,0.7058823529411764,0.8469055374592834,0.7356321839080459,0,0.7905670703640324
5091,33,9,gini,18,0.8,0.9090909090909091,0.7738095238095238,0.8205128205128205,0.0,0.8092369436119436,0.5769230769230769,0.935251798561151,0.6666666666666666,0.0,0.8,0.7058823529411764,0.8469055374592834,0.7356321839080459,0,0.7905670703640324
5092,33,9,gini,19,0.7958333333333333,0.9032258064516129,0.7898089171974523,0.75,0.0,0.8031299226080406,0.5384615384615384,0.8920863309352518,0.8125,0.0,0.7958333333333333,0.6746987951807228,0.8378378378378379,0.78,0,0.787432486703571
5093,33,9,entropy,1,0.8916666666666667,0.9787234042553191,0.9259259259259259,0.7543859649122807,0.0,0.8991993626698741,0.8846153846153846,0.8992805755395683,0.8958333333333334,0.0,0.8916666666666667,0.9292929292929293,0.9124087591240877,0.819047619047619,0,0.8935930648156927
5094,33,9,entropy,2,0.8791666666666667,0.9387755102040817,0.9051094890510949,0.7592592592592593,0.0,0.8794624581381619,0.8846153846153846,0.8920863309352518,0.8541666666666666,0.0,0.8791666666666667,0.9108910891089108,0.8985507246376812,0.8039215686274509,0,0.8785546777184112
5095,33,9,entropy,3,0.8708333333333333,0.8846153846153846,0.9037037037037037,0.7735849056603774,0.0,0.8697787095271371,0.8846153846153846,0.8776978417266187,0.8541666666666666,0.0,0.8708333333333333,0.8846153846153846,0.8905109489051094,0.811881188118812,0,0.8697971621979715
5096,33,9,entropy,4,0.8666666666666667,0.8846153846153846,0.9029850746268657,0.7592592592592593,0.0,0.8664973742399115,0.8846153846153846,0.8705035971223022,0.8541666666666666,0.0,0.8666666666666667,0.8846153846153846,0.8864468864468865,0.8039215686274509,0,0.8658514687926453
5097,33,9,entropy,5,0.8625,0.8846153846153846,0.9083969465648855,0.7368421052631579,0.0,0.865148319271461,0.8846153846153846,0.8561151079136691,0.875,0.0,0.8625,0.8846153846153846,0.8814814814814815,0.7999999999999999,0,0.8621913580246915
5098,33,9,entropy,6,0.8375,0.8695652173913043,0.8695652173913043,0.7321428571428571,0.0,0.8384575569358178,0.7692307692307693,0.8633093525179856,0.8541666666666666,0.0,0.8375,0.8163265306122449,0.8664259927797834,0.7884615384615384,0,0.8363681101432519
5099,33,9,entropy,7,0.8291666666666667,0.8333333333333334,0.8676470588235294,0.7321428571428571,0.0,0.8294963818860878,0.7692307692307693,0.8489208633093526,0.8541666666666666,0.0,0.8291666666666667,0.8,0.8581818181818183,0.7884615384615384,0,0.8280559440559441
5100,33,9,entropy,8,0.8458333333333333,0.8571428571428571,0.8466666666666667,0.8292682926829268,0.0,0.8419290553619821,0.8076923076923077,0.9136690647482014,0.7083333333333334,0.0,0.8458333333333333,0.8316831683168318,0.8788927335640138,0.7640449438202247,0,0.8420323834218498
5101,33,9,entropy,9,0.8125,0.9411764705882353,0.8157894736842105,0.7222222222222222,0.0,0.8208440832473339,0.6153846153846154,0.8920863309352518,0.8125,0.0,0.8125,0.744186046511628,0.852233676975945,0.7647058823529411,0,0.8077668244633425
5102,33,9,entropy,10,0.825,0.9473684210526315,0.8367346938775511,0.7090909090909091,0.0,0.8316901832503336,0.6923076923076923,0.8848920863309353,0.8125,0.0,0.825,0.7999999999999999,0.8601398601398601,0.7572815533980584,0,0.8229539796772806
5103,33,9,entropy,11,0.825,0.9473684210526315,0.8367346938775511,0.7090909090909091,0.0,0.8316901832503336,0.6923076923076923,0.8848920863309353,0.8125,0.0,0.825,0.7999999999999999,0.8601398601398601,0.7572815533980584,0,0.8229539796772806
5104,33,9,entropy,12,0.8208333333333333,0.9047619047619048,0.831081081081081,0.72,0.0,0.8213662054912054,0.7307692307692307,0.8848920863309353,0.75,0.0,0.8208333333333333,0.8085106382978723,0.8571428571428572,0.7346938775510204,0,0.8185446519033145
5105,33,9,entropy,13,0.8166666666666667,0.9047619047619048,0.825503355704698,0.7142857142857143,0.0,0.8169929157345266,0.7307692307692307,0.8848920863309353,0.7291666666666666,0.0,0.8166666666666667,0.8085106382978723,0.8541666666666667,0.7216494845360826,0,0.8142120629828665
5106,33,9,entropy,14,0.8166666666666667,0.9047619047619048,0.825503355704698,0.7142857142857143,0.0,0.8169929157345266,0.7307692307692307,0.8848920863309353,0.7291666666666666,0.0,0.8166666666666667,0.8085106382978723,0.8541666666666667,0.7216494845360826,0,0.8142120629828665
5107,33,9,entropy,15,0.8083333333333333,0.9459459459459459,0.8157894736842105,0.6862745098039216,0.0,0.8146879270911779,0.6730769230769231,0.8920863309352518,0.7291666666666666,0.0,0.8083333333333333,0.7865168539325843,0.852233676975945,0.7070707070707071,0,0.8054114643481027
5108,33,9,entropy,16,0.7875,0.875,0.8013245033112583,0.673469387755102,0.0,0.7883776523854574,0.6730769230769231,0.8705035971223022,0.6875,0.0,0.7875,0.7608695652173914,0.8344827586206897,0.6804123711340205,0,0.7842421443917217
5109,33,9,entropy,17,0.75,0.8571428571428571,0.7697368421052632,0.6226415094339622,0.0,0.7560485086537096,0.5769230769230769,0.841726618705036,0.6875,0.0,0.75,0.689655172413793,0.8041237113402062,0.6534653465346534,0,0.7458400061477887
5110,33,9,entropy,18,0.7416666666666667,0.8571428571428571,0.7898550724637681,0.582089552238806,0.0,0.759589925630646,0.5769230769230769,0.7841726618705036,0.8125,0.0,0.7416666666666667,0.689655172413793,0.7870036101083032,0.6782608695652174,0,0.7408837187904243
5111,33,9,entropy,19,0.7375,0.8571428571428571,0.7841726618705036,0.5757575757575758,0.0,0.7550324675324674,0.5769230769230769,0.7841726618705036,0.7916666666666666,0.0,0.7375,0.689655172413793,0.7841726618705036,0.6666666666666667,0,0.7369252873563218
5112,33,9,log_loss,1,0.8916666666666667,1.0,0.9071428571428571,0.7636363636363637,0.0,0.8947808441558442,0.8653846153846154,0.9136690647482014,0.875,0.0,0.8916666666666667,0.9278350515463918,0.9103942652329748,0.8155339805825242,0,0.8914077358989876
5113,33,9,log_loss,2,0.875,0.92,0.9104477611940298,0.75,0.0,0.876634328358209,0.8846153846153846,0.8776978417266187,0.875,0.0,0.875,0.9019607843137256,0.8937728937728937,0.8076923076923077,0,0.8746067657832363
5114,33,9,log_loss,3,0.8708333333333333,0.8846153846153846,0.9037037037037037,0.7735849056603774,0.0,0.8697787095271371,0.8846153846153846,0.8776978417266187,0.8541666666666666,0.0,0.8708333333333333,0.8846153846153846,0.8905109489051094,0.811881188118812,0,0.8697971621979715
5115,33,9,log_loss,4,0.8666666666666667,0.8846153846153846,0.9029850746268657,0.7592592592592593,0.0,0.8664973742399115,0.8846153846153846,0.8705035971223022,0.8541666666666666,0.0,0.8666666666666667,0.8846153846153846,0.8864468864468865,0.8039215686274509,0,0.8658514687926453
5116,33,9,log_loss,5,0.8625,0.8846153846153846,0.9083969465648855,0.7368421052631579,0.0,0.865148319271461,0.8846153846153846,0.8561151079136691,0.875,0.0,0.8625,0.8846153846153846,0.8814814814814815,0.7999999999999999,0,0.8621913580246915
5117,33,9,log_loss,6,0.8375,0.8695652173913043,0.8695652173913043,0.7321428571428571,0.0,0.8384575569358178,0.7692307692307693,0.8633093525179856,0.8541666666666666,0.0,0.8375,0.8163265306122449,0.8664259927797834,0.7884615384615384,0,0.8363681101432519
5118,33,9,log_loss,7,0.8375,0.8541666666666666,0.875,0.7321428571428571,0.0,0.8382688492063491,0.7884615384615384,0.8561151079136691,0.8541666666666666,0.0,0.8375,0.8200000000000001,0.8654545454545455,0.7884615384615384,0,0.8366013986013986
5119,33,9,log_loss,8,0.8375,0.8367346938775511,0.84,0.8292682926829268,0.0,0.833646175543388,0.7884615384615384,0.9064748201438849,0.7083333333333334,0.0,0.8375,0.8118811881188118,0.8719723183391004,0.7640449438202247,0,0.8337338805611831
5120,33,9,log_loss,9,0.8125,0.9411764705882353,0.8157894736842105,0.7222222222222222,0.0,0.8208440832473339,0.6153846153846154,0.8920863309352518,0.8125,0.0,0.8125,0.744186046511628,0.852233676975945,0.7647058823529411,0,0.8077668244633425
5121,33,9,log_loss,10,0.825,0.9473684210526315,0.8367346938775511,0.7090909090909091,0.0,0.8316901832503336,0.6923076923076923,0.8848920863309353,0.8125,0.0,0.825,0.7999999999999999,0.8601398601398601,0.7572815533980584,0,0.8229539796772806
5122,33,9,log_loss,11,0.825,0.9473684210526315,0.8367346938775511,0.7090909090909091,0.0,0.8316901832503336,0.6923076923076923,0.8848920863309353,0.8125,0.0,0.825,0.7999999999999999,0.8601398601398601,0.7572815533980584,0,0.8229539796772806
5123,33,9,log_loss,12,0.8208333333333333,0.9047619047619048,0.831081081081081,0.72,0.0,0.8213662054912054,0.7307692307692307,0.8848920863309353,0.75,0.0,0.8208333333333333,0.8085106382978723,0.8571428571428572,0.7346938775510204,0,0.8185446519033145
5124,33,9,log_loss,13,0.8166666666666667,0.9047619047619048,0.825503355704698,0.7142857142857143,0.0,0.8169929157345266,0.7307692307692307,0.8848920863309353,0.7291666666666666,0.0,0.8166666666666667,0.8085106382978723,0.8541666666666667,0.7216494845360826,0,0.8142120629828665
5125,33,9,log_loss,14,0.8166666666666667,0.9047619047619048,0.825503355704698,0.7142857142857143,0.0,0.8169929157345266,0.7307692307692307,0.8848920863309353,0.7291666666666666,0.0,0.8166666666666667,0.8085106382978723,0.8541666666666667,0.7216494845360826,0,0.8142120629828665
5126,33,9,log_loss,15,0.8083333333333333,0.9459459459459459,0.8157894736842105,0.6862745098039216,0.0,0.8146879270911779,0.6730769230769231,0.8920863309352518,0.7291666666666666,0.0,0.8083333333333333,0.7865168539325843,0.852233676975945,0.7070707070707071,0,0.8054114643481027
5127,33,9,log_loss,16,0.7875,0.875,0.8013245033112583,0.673469387755102,0.0,0.7883776523854574,0.6730769230769231,0.8705035971223022,0.6875,0.0,0.7875,0.7608695652173914,0.8344827586206897,0.6804123711340205,0,0.7842421443917217
5128,33,9,log_loss,17,0.75,0.8571428571428571,0.7697368421052632,0.6226415094339622,0.0,0.7560485086537096,0.5769230769230769,0.841726618705036,0.6875,0.0,0.75,0.689655172413793,0.8041237113402062,0.6534653465346534,0,0.7458400061477887
5129,33,9,log_loss,18,0.7416666666666667,0.8571428571428571,0.7898550724637681,0.582089552238806,0.0,0.759589925630646,0.5769230769230769,0.7841726618705036,0.8125,0.0,0.7416666666666667,0.689655172413793,0.7870036101083032,0.6782608695652174,0,0.7408837187904243
5130,33,9,log_loss,19,0.7375,0.8571428571428571,0.7841726618705036,0.5757575757575758,0.0,0.7550324675324674,0.5769230769230769,0.7841726618705036,0.7916666666666666,0.0,0.7375,0.689655172413793,0.7841726618705036,0.6666666666666667,0,0.7369252873563218
